W	1495000	1495000				0
W	1505000	1505000				0
W	1515000	1515000				0
W	1525000	1525000				0
AR	1525000	1525000	0	2216	8
W	1535000	1535000				1
W	1545000	1545000				0
AR	1565000	1565000	1	50576	10
B	1575000		5				0
AR	1575000	1575000	2	35840	0
R	1575000	1575000	1			0	0
W	1585000	1585000				0
AR	1585000	1585000	3	60912	0
AR	1595000	1595000	4	11592	15
W	1615000	1615000				0
AR	1615000	1615000	5	32	8
AR	1665000	1665000	6	56992	8
AR	1675000	1675000	7	29264	4
AR	1685000	1685000	0	55552	3
W	1695000	1695000				0
AR	1695000	1695000	1	33752	15
W	1715000	1715000				0
AR	1715000	1715000	2	44120	6
AR	1725000	1725000	3	59520	2
AR	1735000	1735000	4	1112	11
AR	1745000	1745000	5	53632	0
B	1755000		6				0
AR	1755000	1755000	6	37000	14
R	1755000	1755000	1			1	0
W	1765000	1765000				0
R	1765000	1765000	2			0	0
AR	1775000	1775000	7	53960	0
B	1815000		7				0
W	1835000	1835000				1
AR	1835000	1835000	0	52448	0
W	1845000	1845000				0
AR	1845000	1845000	1	52184	1
W	1855000	1855000				0
AR	1855000	1855000	2	24256	4
W	1865000	1865000				0
AR	1865000	1865000	3	30440	0
W	1875000	1875000				0
AR	1875000	1875000	4	35032	3
W	1885000	1885000				0
AR	1885000	1885000	5	400	0
W	1895000	1895000				0
AR	1895000	1895000	6	2296	1
W	1905000	1905000				0
AR	1905000	1905000	7	33744	5
R	1905000	1905000	2			1	0
W	1915000	1915000				0
R	1915000	1915000	3			0	0
W	1925000	1925000				0
R	1925000	1925000	3			0	0
W	1935000	1935000				0
R	1935000	1935000	3			0	0
W	1945000	1945000				0
R	1945000	1945000	3			0	0
W	1955000	1955000				0
R	1955000	1955000	3			1	0
W	1965000	1965000				0
R	1965000	1965000	4			1	0
W	1975000	1975000				0
R	1975000	1975000	5			0	0
W	1985000	1985000				1
W	1995000	1995000				0
B	1995000		0				0
W	2005000	2005000				0
W	2015000	2015000				0
W	2025000	2025000				0
W	2035000	2035000				0
W	2045000	2045000				0
W	2055000	2055000				0
W	2065000	2065000				0
W	2075000	2075000				0
W	2085000	2085000				0
W	2095000	2095000				0
W	2105000	2105000				0
W	2115000	2115000				0
W	2125000	2125000				0
W	2135000	2135000				0
W	2145000	2145000				1
W	2155000	2155000				0
R	2155000	2155000	5			0	0
AW	2185000	2185000	1	1160	5
AW	2195000	2195000	2	8304	8
W	2195000	2195000				0
W	2275000	2275000				0
W	2285000	2285000				0
B	2285000		1				0
B	2295000		2				0
B	2305000		3				0
W	2335000	2335000				0
R	2335000	2335000	5			0	0
W	2385000	2385000				1
W	2395000	2395000				0
W	2405000	2405000				0
W	2415000	2415000				0
W	2425000	2425000				0
W	2435000	2435000				0
W	2445000	2445000				0
W	2455000	2455000				0
W	2465000	2465000				0
W	2475000	2475000				1
W	2485000	2485000				1
R	2515000	2515000	5			0	0
AW	2525000	2525000	3	57760	0
AW	2535000	2535000	4	52040	0
W	2535000	2535000				1
AW	2565000	2565000	5	5936	6
AW	2575000	2575000	6	24000	11
B	2595000		4				0
W	2615000	2615000				0
W	2635000	2635000				0
W	2665000	2665000				0
R	2695000	2695000	5			0	0
W	2735000	2735000				0
W	2815000	2815000				0
B	2855000		5				0
W	2875000	2875000				0
R	2875000	2875000	5			0	0
W	2905000	2905000				1
W	2915000	2915000				0
W	2925000	2925000				0
W	2935000	2935000				0
W	2945000	2945000				0
W	2955000	2955000				0
W	2965000	2965000				0
W	2975000	2975000				0
W	2985000	2985000				0
W	2995000	2995000				0
W	3005000	3005000				0
W	3015000	3015000				0
W	3025000	3025000				1
W	3035000	3035000				0
W	3045000	3045000				0
W	3055000	3055000				0
R	3055000	3055000	5			1	0
W	3065000	3065000				0
R	3065000	3065000	6			1	0
AW	3075000	3075000	7	640	9
W	3075000	3075000				0
R	3075000	3075000	7			0	0
W	3085000	3085000				0
B	3085000		6				0
R	3085000	3085000	7			0	0
W	3095000	3095000				0
R	3095000	3095000	7			0	0
AW	3105000	3105000	0	29336	4
W	3105000	3105000				0
R	3105000	3105000	7			0	0
AW	3115000	3115000	1	37184	0
W	3115000	3115000				0
R	3115000	3115000	7			0	0
W	3125000	3125000				1
R	3125000	3125000	7			0	0
R	3135000	3135000	7			0	0
W	3145000	3145000				0
R	3145000	3145000	7			1	0
R	3155000	3155000	0			1	0
R	3165000	3165000	1			0	0
W	3175000	3175000				0
AR	3195000	3195000	0	13752	0
W	3215000	3215000				0
W	3275000	3275000				0
B	3295000		7				0
R	3305000	3305000	1			0	0
W	3355000	3355000				1
W	3365000	3365000				1
W	3375000	3375000				1
AW	3415000	3415000	2	12896	0
AW	3425000	3425000	3	5624	0
W	3425000	3425000				1
W	3435000	3435000				0
B	3445000		0				0
R	3445000	3445000	1			0	0
W	3495000	3495000				0
AW	3505000	3505000	4	64272	3
AW	3515000	3515000	5	19656	13
W	3575000	3575000				0
R	3585000	3585000	1			0	0
W	3635000	3635000				1
W	3645000	3645000				0
W	3655000	3655000				0
W	3665000	3665000				0
W	3675000	3675000				0
W	3685000	3685000				0
W	3695000	3695000				0
W	3705000	3705000				0
W	3715000	3715000				0
W	3725000	3725000				0
R	3725000	3725000	1			0	0
W	3735000	3735000				0
W	3745000	3745000				0
W	3755000	3755000				0
W	3765000	3765000				0
B	3765000		1				0
W	3775000	3775000				1
W	3785000	3785000				0
W	3795000	3795000				0
W	3805000	3805000				0
W	3815000	3815000				0
AW	3825000	3825000	6	40032	13
W	3825000	3825000				0
AW	3835000	3835000	7	5288	13
W	3835000	3835000				0
AW	3845000	3845000	0	32880	0
W	3845000	3845000				0
W	3855000	3855000				0
W	3865000	3865000				0
R	3865000	3865000	1			0	0
W	3875000	3875000				0
W	3885000	3885000				0
W	3895000	3895000				0
W	3905000	3905000				0
W	3915000	3915000				1
W	3925000	3925000				0
W	3935000	3935000				0
W	3945000	3945000				0
W	3955000	3955000				0
W	3965000	3965000				0
W	3975000	3975000				0
W	3985000	3985000				0
W	3995000	3995000				0
W	4005000	4005000				0
R	4005000	4005000	1			0	0
W	4015000	4015000				0
B	4015000		2				0
W	4025000	4025000				0
W	4035000	4035000				0
W	4045000	4045000				0
W	4055000	4055000				1
W	4065000	4065000				1
W	4075000	4075000				0
W	4085000	4085000				0
W	4095000	4095000				0
W	4105000	4105000				0
AW	4115000	4115000	1	17224	4
W	4115000	4115000				1
AW	4125000	4125000	2	49880	0
W	4125000	4125000				1
R	4145000	4145000	1			0	0
W	4195000	4195000				0
B	4205000		3				0
W	4215000	4215000				0
W	4225000	4225000				0
W	4245000	4245000				0
AW	4255000	4255000	3	48192	15
W	4255000	4255000				0
AW	4265000	4265000	4	15232	5
W	4285000	4285000				0
R	4285000	4285000	1			0	0
W	4325000	4325000				0
W	4375000	4375000				0
B	4395000		4				0
W	4415000	4415000				0
R	4425000	4425000	1			1	0
W	4435000	4435000				0
AR	4435000	4435000	1	14072	9
R	4435000	4435000	2			0	0
W	4465000	4465000				0
W	4495000	4495000				0
W	4515000	4515000				0
R	4555000	4555000	2			0	0
W	4595000	4595000				0
W	4675000	4675000				0
R	4675000	4675000	2			1	0
W	4685000	4685000				1
R	4685000	4685000	3			0	0
W	4695000	4695000				0
B	4695000		5				0
W	4705000	4705000				0
W	4715000	4715000				0
W	4725000	4725000				0
AR	4725000	4725000	2	16904	14
W	4735000	4735000				0
R	4735000	4735000	3			0	0
W	4745000	4745000				1
W	4755000	4755000				1
R	4785000	4785000	3			0	0
AW	4795000	4795000	5	9848	0
AW	4805000	4805000	6	52240	6
W	4805000	4805000				0
W	4815000	4815000				0
W	4825000	4825000				0
W	4835000	4835000				0
R	4835000	4835000	3			0	0
W	4845000	4845000				0
W	4855000	4855000				0
W	4865000	4865000				1
R	4885000	4885000	3			1	0
AR	4895000	4895000	3	59800	10
R	4895000	4895000	4			0	0
W	4905000	4905000				0
AW	4925000	4925000	7	60640	8
W	4975000	4975000				0
W	4985000	4985000				0
W	4995000	4995000				0
B	4995000		6				0
W	5005000	5005000				0
W	5055000	5055000				0
W	5065000	5065000				0
R	5075000	5075000	4			1	0
AR	5085000	5085000	4	19864	0
R	5085000	5085000	5			0	0
R	5115000	5115000	5			0	0
W	5145000	5145000				0
R	5145000	5145000	5			0	0
R	5175000	5175000	5			0	0
B	5195000		7				0
W	5205000	5205000				1
R	5205000	5205000	5			0	0
W	5215000	5215000				1
R	5235000	5235000	5			0	0
AW	5255000	5255000	0	36584	0
AW	5265000	5265000	1	58344	14
W	5265000	5265000				0
R	5265000	5265000	5			0	0
W	5275000	5275000				0
AW	5285000	5285000	2	8440	15
W	5285000	5285000				0
B	5285000		0				0
AW	5295000	5295000	3	17368	14
W	5295000	5295000				0
R	5295000	5295000	5			0	0
W	5305000	5305000				0
W	5315000	5315000				0
W	5325000	5325000				0
R	5325000	5325000	5			0	0
W	5335000	5335000				0
W	5345000	5345000				0
W	5355000	5355000				0
R	5355000	5355000	5			0	0
W	5365000	5365000				0
W	5375000	5375000				0
W	5385000	5385000				0
R	5385000	5385000	5			0	0
W	5395000	5395000				0
W	5405000	5405000				1
W	5415000	5415000				0
R	5415000	5415000	5			0	0
R	5445000	5445000	5			0	0
W	5455000	5455000				0
W	5465000	5465000				0
R	5475000	5475000	5			0	0
R	5505000	5505000	5			0	0
W	5515000	5515000				0
R	5535000	5535000	5			1	0
W	5545000	5545000				0
R	5545000	5545000	6			0	0
W	5555000	5555000				0
R	5555000	5555000	6			0	0
W	5565000	5565000				0
R	5565000	5565000	6			0	0
R	5575000	5575000	6			0	0
B	5585000		1				0
R	5585000	5585000	6			0	0
R	5595000	5595000	6			1	0
AR	5605000	5605000	5	34640	4
R	5605000	5605000	7			0	0
W	5615000	5615000				0
W	5625000	5625000				0
W	5655000	5655000				0
W	5675000	5675000				0
AR	5675000	5675000	6	64256	0
B	5745000		2				0
W	5755000	5755000				0
B	5755000		3				0
R	5785000	5785000	7			0	0
W	5825000	5825000				0
B	5835000		4				0
W	5855000	5855000				0
W	5885000	5885000				0
W	5935000	5935000				1
W	5945000	5945000				0
W	5955000	5955000				0
W	5965000	5965000				0
R	5965000	5965000	7			0	0
W	5975000	5975000				0
W	5985000	5985000				0
W	5995000	5995000				0
W	6005000	6005000				0
W	6015000	6015000				0
W	6025000	6025000				0
W	6035000	6035000				0
W	6045000	6045000				0
W	6055000	6055000				0
W	6065000	6065000				0
W	6075000	6075000				0
W	6085000	6085000				1
W	6095000	6095000				0
W	6105000	6105000				0
W	6115000	6115000				0
W	6125000	6125000				0
B	6125000		5				0
AW	6135000	6135000	4	23312	5
W	6135000	6135000				0
AW	6145000	6145000	5	46784	9
W	6145000	6145000				1
R	6145000	6145000	7			0	0
W	6155000	6155000				0
W	6165000	6165000				0
W	6175000	6175000				0
W	6185000	6185000				0
W	6195000	6195000				0
W	6205000	6205000				0
AW	6215000	6215000	6	57128	0
W	6215000	6215000				0
AW	6225000	6225000	7	41560	1
W	6225000	6225000				0
AW	6235000	6235000	0	34512	0
W	6235000	6235000				0
W	6245000	6245000				1
W	6255000	6255000				1
AW	6265000	6265000	1	6344	4
AW	6275000	6275000	2	61664	1
W	6275000	6275000				0
W	6285000	6285000				1
W	6295000	6295000				1
W	6305000	6305000				0
R	6325000	6325000	7			0	0
W	6385000	6385000				0
B	6405000		6				0
W	6455000	6455000				0
W	6495000	6495000				0
W	6505000	6505000				1
R	6505000	6505000	7			0	0
W	6515000	6515000				0
W	6525000	6525000				1
W	6535000	6535000				0
W	6545000	6545000				0
W	6555000	6555000				0
W	6565000	6565000				0
AW	6575000	6575000	3	46040	12
W	6575000	6575000				0
B	6575000		7				0
AW	6585000	6585000	4	7640	5
W	6585000	6585000				0
W	6595000	6595000				0
W	6605000	6605000				0
W	6615000	6615000				0
W	6625000	6625000				0
W	6635000	6635000				0
W	6645000	6645000				0
W	6655000	6655000				1
W	6665000	6665000				0
W	6675000	6675000				0
W	6685000	6685000				0
R	6685000	6685000	7			0	0
W	6695000	6695000				0
W	6705000	6705000				0
W	6715000	6715000				1
W	6785000	6785000				0
W	6805000	6805000				0
AW	6825000	6825000	5	28096	15
AW	6835000	6835000	6	51680	0
B	6855000		0				0
R	6865000	6865000	7			0	0
W	6875000	6875000				0
W	6885000	6885000				0
W	6955000	6955000				0
W	6995000	6995000				0
W	7025000	7025000				0
R	7045000	7045000	7			0	0
W	7095000	7095000				0
B	7095000		1				0
W	7105000	7105000				0
B	7105000		2				0
W	7185000	7185000				0
W	7215000	7215000				0
R	7225000	7225000	7			0	0
W	7255000	7255000				0
W	7275000	7275000				0
W	7285000	7285000				0
W	7365000	7365000				0
R	7405000	7405000	7			0	0
W	7425000	7425000				1
B	7425000		3				0
W	7435000	7435000				1
W	7445000	7445000				0
W	7455000	7455000				0
W	7465000	7465000				0
W	7475000	7475000				0
AW	7485000	7485000	7	54552	6
W	7485000	7485000				0
W	7495000	7495000				0
W	7505000	7505000				1
AW	7515000	7515000	0	19248	7
W	7515000	7515000				0
AW	7525000	7525000	1	38048	0
W	7545000	7545000				0
W	7565000	7565000				0
W	7585000	7585000				0
R	7585000	7585000	7			0	0
W	7595000	7595000				0
W	7605000	7605000				0
B	7655000		4				0
W	7665000	7665000				0
W	7705000	7705000				1
W	7715000	7715000				1
W	7725000	7725000				0
W	7735000	7735000				1
AW	7765000	7765000	2	37216	1
R	7765000	7765000	7			1	0
AW	7775000	7775000	3	54984	0
W	7775000	7775000				1
AR	7775000	7775000	7	29184	12
R	7775000	7775000	0			0	0
W	7815000	7815000				1
B	7835000		5				0
AW	7845000	7845000	4	33744	0
AW	7855000	7855000	5	20688	13
W	7905000	7905000				0
W	7915000	7915000				0
R	7915000	7915000	0			0	0
W	7925000	7925000				0
W	7935000	7935000				0
W	7945000	7945000				0
W	7955000	7955000				0
W	7965000	7965000				0
B	7965000		6				0
W	7975000	7975000				0
W	7985000	7985000				0
B	7985000		7				0
W	7995000	7995000				0
W	8005000	8005000				0
W	8015000	8015000				0
W	8025000	8025000				0
W	8035000	8035000				1
W	8045000	8045000				1
R	8055000	8055000	0			0	0
AW	8085000	8085000	6	13872	0
AW	8095000	8095000	7	6336	0
W	8095000	8095000				1
AW	8105000	8105000	0	7456	13
W	8155000	8155000				0
W	8165000	8165000				0
W	8175000	8175000				0
W	8185000	8185000				0
W	8195000	8195000				0
R	8195000	8195000	0			0	0
W	8205000	8205000				0
W	8215000	8215000				0
W	8225000	8225000				0
W	8235000	8235000				0
W	8245000	8245000				0
W	8255000	8255000				0
W	8265000	8265000				0
W	8275000	8275000				0
W	8285000	8285000				1
W	8295000	8295000				0
W	8305000	8305000				0
W	8315000	8315000				0
B	8315000		0				0
W	8325000	8325000				0
AW	8335000	8335000	1	27536	9
W	8335000	8335000				0
R	8335000	8335000	0			0	0
AW	8345000	8345000	2	56840	2
W	8345000	8345000				0
AW	8355000	8355000	3	43760	10
W	8355000	8355000				0
AW	8365000	8365000	4	40176	0
W	8365000	8365000				0
W	8375000	8375000				0
W	8385000	8385000				1
W	8395000	8395000				0
W	8405000	8405000				0
W	8415000	8415000				1
W	8425000	8425000				0
W	8475000	8475000				0
R	8475000	8475000	0			0	0
B	8485000		1				0
W	8495000	8495000				0
B	8495000		2				0
W	8525000	8525000				0
W	8605000	8605000				0
W	8615000	8615000				0
R	8615000	8615000	0			0	0
W	8675000	8675000				0
W	8695000	8695000				0
W	8715000	8715000				0
B	8755000		3				0
R	8755000	8755000	0			1	0
AR	8765000	8765000	0	24216	6
R	8765000	8765000	1			0	0
R	8775000	8775000	1			0	0
W	8785000	8785000				0
R	8785000	8785000	1			1	0
R	8795000	8795000	2			0	0
R	8805000	8805000	2			0	0
R	8815000	8815000	2			0	0
W	8825000	8825000				1
AR	8825000	8825000	1	63216	5
R	8825000	8825000	2			0	0
W	8835000	8835000				1
R	8835000	8835000	2			0	0
W	8845000	8845000				1
R	8845000	8845000	2			0	0
R	8855000	8855000	2			0	0
R	8865000	8865000	2			0	0
R	8875000	8875000	2			0	0
AW	8885000	8885000	5	5968	0
R	8885000	8885000	2			0	0
AW	8895000	8895000	6	65160	7
W	8895000	8895000				0
R	8895000	8895000	2			0	0
W	8905000	8905000				0
R	8905000	8905000	2			0	0
W	8915000	8915000				0
R	8915000	8915000	2			0	0
W	8925000	8925000				0
R	8925000	8925000	2			1	0
AW	8935000	8935000	7	21344	0
W	8935000	8935000				0
R	8935000	8935000	3			0	0
W	8945000	8945000				0
W	8955000	8955000				0
W	8965000	8965000				1
W	8975000	8975000				1
W	8985000	8985000				1
R	8985000	8985000	3			1	0
R	8995000	8995000	4			1	0
AR	9005000	9005000	2	17272	4
R	9005000	9005000	5			1	0
AR	9015000	9015000	3	46304	1
R	9015000	9015000	6			0	0
AW	9025000	9025000	0	39144	0
R	9025000	9025000	6			0	0
AW	9035000	9035000	1	10648	9
W	9035000	9035000				0
R	9035000	9035000	6			0	0
W	9045000	9045000				0
B	9045000		4				0
R	9045000	9045000	6			0	0
W	9055000	9055000				0
AR	9055000	9055000	4	52416	10
R	9055000	9055000	6			0	0
AW	9065000	9065000	2	39064	0
W	9065000	9065000				0
AR	9065000	9065000	5	41352	4
R	9065000	9065000	6			0	0
AW	9075000	9075000	3	16680	3
W	9075000	9075000				0
R	9075000	9075000	6			1	0
W	9085000	9085000				0
R	9085000	9085000	7			0	0
W	9095000	9095000				0
W	9105000	9105000				0
W	9115000	9115000				0
AR	9115000	9115000	6	40336	0
W	9125000	9125000				1
W	9135000	9135000				1
W	9145000	9145000				0
W	9155000	9155000				0
W	9165000	9165000				0
W	9175000	9175000				1
W	9185000	9185000				1
AW	9225000	9225000	4	7672	0
AW	9235000	9235000	5	35592	1
W	9235000	9235000				0
W	9245000	9245000				1
W	9255000	9255000				1
B	9265000		5				0
AW	9305000	9305000	6	42240	0
R	9305000	9305000	7			0	0
AW	9315000	9315000	7	41304	8
AW	9325000	9325000	0	44080	9
W	9365000	9365000				0
W	9375000	9375000				0
W	9385000	9385000				0
W	9395000	9395000				0
B	9395000		6				0
W	9405000	9405000				0
W	9415000	9415000				0
W	9425000	9425000				0
W	9435000	9435000				0
W	9445000	9445000				1
W	9455000	9455000				0
W	9465000	9465000				0
W	9475000	9475000				0
W	9485000	9485000				0
W	9495000	9495000				0
W	9505000	9505000				0
W	9515000	9515000				0
W	9525000	9525000				0
R	9525000	9525000	7			1	0
W	9535000	9535000				0
R	9535000	9535000	0			0	0
W	9545000	9545000				1
AR	9575000	9575000	7	17816	10
R	9585000	9585000	0			0	0
W	9615000	9615000				0
R	9635000	9635000	0			0	0
AW	9645000	9645000	1	40448	1
AW	9655000	9655000	2	11480	14
W	9675000	9675000				1
R	9685000	9685000	0			0	0
W	9705000	9705000				0
B	9705000		7				0
W	9715000	9715000				0
W	9725000	9725000				0
W	9735000	9735000				0
R	9735000	9735000	0			0	0
W	9745000	9745000				0
W	9755000	9755000				0
W	9765000	9765000				0
W	9775000	9775000				0
W	9785000	9785000				0
B	9785000		0				0
R	9785000	9785000	0			0	0
W	9795000	9795000				0
W	9805000	9805000				0
W	9815000	9815000				0
W	9825000	9825000				0
W	9835000	9835000				0
R	9835000	9835000	0			0	0
W	9845000	9845000				1
W	9855000	9855000				0
W	9865000	9865000				0
W	9875000	9875000				0
W	9885000	9885000				0
R	9885000	9885000	0			0	0
AW	9895000	9895000	3	4784	10
W	9895000	9895000				0
AW	9905000	9905000	4	53208	0
W	9905000	9905000				0
W	9915000	9915000				0
W	9925000	9925000				0
W	9935000	9935000				0
R	9935000	9935000	0			0	0
W	9945000	9945000				0
W	9955000	9955000				1
W	9965000	9965000				1
R	9985000	9985000	0			0	0
W	10035000	10035000				0
B	10035000		1				0
R	10035000	10035000	0			0	0
W	10055000	10055000				0
W	10065000	10065000				0
W	10075000	10075000				0
AW	10085000	10085000	5	9264	11
R	10085000	10085000	0			1	0
AW	10095000	10095000	6	26664	0
R	10095000	10095000	1			0	0
W	10145000	10145000				0
AR	10155000	10155000	0	34392	8
W	10165000	10165000				0
W	10245000	10245000				0
W	10255000	10255000				0
B	10255000		2				0
W	10265000	10265000				0
R	10275000	10275000	1			0	0
W	10305000	10305000				0
W	10315000	10315000				0
W	10325000	10325000				1
W	10335000	10335000				1
W	10345000	10345000				1
AW	10385000	10385000	7	34440	0
AW	10425000	10425000	0	48760	9
W	10425000	10425000				0
AW	10435000	10435000	1	8616	9
B	10455000		3				0
R	10455000	10455000	1			0	0
B	10485000		4				0
W	10505000	10505000				0
W	10555000	10555000				0
W	10605000	10605000				0
W	10615000	10615000				0
R	10635000	10635000	1			0	0
W	10645000	10645000				0
W	10705000	10705000				0
B	10715000		5				0
W	10735000	10735000				0
B	10765000		6				0
W	10795000	10795000				0
R	10815000	10815000	1			0	0
W	10875000	10875000				1
W	10885000	10885000				0
W	10895000	10895000				0
W	10905000	10905000				0
W	10915000	10915000				0
W	10925000	10925000				0
W	10935000	10935000				0
W	10945000	10945000				0
W	10955000	10955000				0
W	10965000	10965000				0
